close,width,sma,rsi,roc,perc_diff,datetime
-1.4150756728905884,-0.837739338456852,-1.4220360487583354,0.3951863597354811,0.2231830463593414,-0.32252501327980204,2010-11-11 00:00:00
-1.4423121954040181,-0.8377105841691842,-1.423110186477655,-0.3901973129512518,-0.29291620481239605,-1.6077612287628453,2010-11-12 00:00:00
-1.4454215041036558,-0.8401470719442808,-1.4248500520957796,-0.39866318219546754,-0.2997883214364082,-0.24335696462587983,2010-11-15 00:00:00
-1.4631811972063598,-0.8345506645427164,-1.4261167337412772,-0.6985062229547463,-0.5694193694324876,-1.0758064919657984,2010-11-16 00:00:00
-1.4666910251609997,-0.828543728370653,-1.4277176057566192,-0.6192954020168944,-0.49400202869025717,-0.26627912817031846,2010-11-17 00:00:00
-1.4409044916257363,-0.8284347323693572,-1.4278907502888252,0.08669758289216738,0.14546538366981643,1.4351083997991043,2010-11-18 00:00:00
-1.4463915942087446,-0.8281915944066948,-1.428006843856093,-0.1830849437477045,-0.11336577980904591,-0.37930488887122255,2010-11-19 00:00:00
-1.4251563406534877,-0.8274425673141806,-1.4272853225625226,-0.10645417385204418,-0.04174588046330075,1.1674763039274394,2010-11-22 00:00:00
-1.4399692392698624,-0.8275804931780828,-1.4271739788844429,-0.5558857544307622,-0.4546499980172094,-0.9093554726043745,2010-11-23 00:00:00
-1.42061816585049,-0.8265465764742105,-1.426053167396813,-0.5172275420518647,-0.4181567872592212,1.0570393504116071,2010-11-24 00:00:00
-1.4199999954935343,-0.8270799822857526,-1.4244930933675983,-0.4466015341809954,-0.3515754021499843,-0.029583594036541535,2010-11-26 00:00:00
-1.414359393381121,-0.8317975174593497,-1.42197274405856,-0.4297663730265048,-0.3363965618066679,0.25973270772140006,2010-11-29 00:00:00
-1.4322117467912399,-0.8357275001073211,-1.4208598376254908,-0.5865675396598601,-0.4949245680434143,-1.0810324166590284,2010-11-30 00:00:00
-1.4157924712972358,-0.8350110880003824,-1.4197492742731368,-0.41421594850343785,-0.33166698065594585,0.8856163046551634,2010-12-01 00:00:00
-1.4102778903895516,-0.8328076950768122,-1.418904199419811,-0.258193814996982,-0.17120584204099862,0.252455301968721,2010-12-02 00:00:00
-1.412520786867108,-0.8333901833731933,-1.4190338000356377,0.19560035486991434,0.23668891387480995,-0.19373947023116703,2010-12-03 00:00:00
-1.4039824642180556,-0.8309197557170662,-1.418546729050664,0.3787848868683878,0.43032608769347774,0.42732467838003596,2010-12-06 00:00:00
-1.410073592621032,-0.8312156198543611,-1.4186088794952145,0.6336548893862641,0.6266103801115052,-0.4137874400886477,2010-12-07 00:00:00
-1.4013547782172577,-0.8275439411571522,-1.4178268791222275,0.817656554518052,0.8348153482810564,0.43777980909753383,2010-12-08 00:00:00
-1.4052989287166133,-0.8262772799595534,-1.417557732251507,0.39852683931936395,0.33306195811899264,-0.29112540766014405,2010-12-09 00:00:00
-1.4027691308412105,-0.8236143226281909,-1.4169317194921742,0.5805984087344028,0.4668790050047468,0.08036230567659877,2010-12-10 00:00:00
-1.3994380945801963,-0.8215188829213241,-1.4147798434925394,0.29492958991100493,0.169510374043601,0.12650817393794872,2010-12-13 00:00:00
-1.403578530885756,-0.8223683659662303,-1.412691886684942,0.6339789208938096,0.3461196622055953,-0.30235074736850004,2010-12-14 00:00:00
-1.4033756115471647,-0.8319024846251208,-1.4097412519506236,0.23136511634748133,0.030604367117220244,-0.05343839230010162,2010-12-15 00:00:00
-1.4007495345206502,-0.8475044220764554,-1.4064993972134812,0.28341483843839116,0.0634039800847497,0.08590535323585555,2010-12-16 00:00:00
-1.402667748932358,-0.8522517577237353,-1.4046019374169305,0.05855968518586934,-0.05972542399068953,-0.17513445860001794,2010-12-17 00:00:00
-1.397727848225242,-0.8611824552078847,-1.4021928719179755,1.0174500556921375,0.3144255957114088,0.21928072244743801,2010-12-20 00:00:00
-1.3917120190695063,-0.8598425841217767,-1.4005178267184497,0.7781470566502552,0.14257614949992972,0.2814066094737703,2010-12-21 00:00:00
-1.388717765018603,-0.8665268901653519,-1.3979714771117822,0.7077626086891496,0.10121528246477823,0.10710726231853387,2010-12-22 00:00:00
-1.393412894243368,-0.8670424436478286,-1.3966125718371964,0.5479459734420971,0.06107289776091687,-0.33406090592967486,2010-12-23 00:00:00
-1.3902142599556566,-0.8672505504316942,-1.3951240342342603,0.3660677820027709,-0.025992941420673835,0.1188801454902921,2010-12-27 00:00:00
-1.3878225511340954,-0.8657854079269592,-1.393794371319801,0.8736812400470022,0.11254336743942915,0.07241309198379185,2010-12-28 00:00:00
-1.3883200142229508,-0.8754471974013975,-1.3916191611168485,0.5099718581331639,-0.03791533080018256,-0.09365037172465349,2010-12-29 00:00:00
-1.3932130529249624,-0.8785950636306566,-1.3904955639531806,0.42753866774096744,-0.05332681270507988,-0.34537050506893674,2010-12-30 00:00:00
-1.3966219023224944,-0.8805934935096889,-1.3898159201188514,0.0460504020684102,-0.1494450901022269,-0.26050088748631395,2010-12-31 00:00:00
-1.3754537485959573,-0.8759165390041931,-1.3879557018707025,0.7368812536634982,0.1409970253615717,1.1635397870297424,2011-01-03 00:00:00
-1.3702501162101317,-0.8675457126646418,-1.3862541222826419,1.1265859721869076,0.2952494029893697,0.23450277601137864,2011-01-04 00:00:00
-1.362072269712425,-0.8585770785790545,-1.3838351330807095,1.278207392667175,0.4280570138271632,0.4064495133101635,2011-01-05 00:00:00
-1.362850988931309,-0.8510348596872427,-1.3818913222733495,1.1843852081733814,0.3712254812868245,-0.10979049208232344,2011-01-06 00:00:00
-1.355787129707675,-0.8429047546205176,-1.3793933545970283,1.415331599750607,0.5215743343357175,0.3419865828332671,2011-01-07 00:00:00
-1.3374524500385179,-0.82597796525982,-1.3760725949724382,1.5818198245413078,0.7483370850044877,0.9975529931069266,2011-01-10 00:00:00
-1.3397329259600483,-0.8149034837374747,-1.3730453361140251,1.3898089527627202,0.6075257073115183,-0.1958924626040521,2011-01-11 00:00:00
-1.3316043030719353,-0.8038579054097521,-1.3694006909094882,1.4552107988986454,0.6945309440571388,0.4035995653945816,2011-01-12 00:00:00
-1.3281288580772241,-0.7947429221277341,-1.3655975061706578,1.7321498598432197,0.8339209262542404,0.1348291075100564,2011-01-13 00:00:00
-1.320383772587023,-0.7845848177395419,-1.3615303205436315,1.7709979795362096,0.9119832631413363,0.3813983775308797,2011-01-14 00:00:00
-1.342667258613577,-0.7864939978909352,-1.358541739406413,0.770441345587178,0.49258848806509137,-1.330372286255501,2011-01-18 00:00:00
-1.3479192887053584,-0.7895768494856614,-1.3560681579893017,0.6112707766995448,0.4129718389037725,-0.36587940833399324,2011-01-19 00:00:00
-1.3659622404092564,-0.793268491882922,-1.3547996261301403,0.23306101042012622,0.19475449867536307,-1.091780381955231,2011-01-20 00:00:00
-1.384045804541129,-0.7943343783652542,-1.3545713948396514,-0.10003778141864808,-0.045366658690402385,-1.094070276375367,2011-01-21 00:00:00
-1.3520331938957988,-0.7987054649431534,-1.352524053890425,0.08107619740112641,0.13173644484955166,1.803224382288616,2011-01-24 00:00:00
-1.3403895367306344,-0.8013477130334158,-1.350045913412974,0.17782586445209814,0.23783213776715617,0.6074698204498739,2011-01-25 00:00:00
-1.333304082170585,-0.8029759948750856,-1.347328390773992,0.16560006666225421,0.21978694398629708,0.3432355471462053,2011-01-26 00:00:00
-1.3350825301101528,-0.8069483314956513,-1.3446849575161406,0.14459979835309167,0.20328990154205312,-0.1671236459497987,2011-01-27 00:00:00
-1.3558838199304977,-0.8167094622014228,-1.3428595762699043,-0.3343109789141298,-0.24988404128812822,-1.247093347829816,2011-01-28 00:00:00
-1.3465773228140223,-0.8309609649384544,-1.3404102981620003,-0.48625093020382676,-0.39399414275592765,0.47183502243222264,2011-01-31 00:00:00
-1.3298132540360434,-0.8339940135207556,-1.3381388016228304,-0.17823145552307926,-0.08845414033449009,0.9057501194918234,2011-02-01 00:00:00
-1.3319817794928885,-0.8370463980752461,-1.3362353596271226,-0.33889081534192966,-0.2543858604968662,-0.18947838273368894,2011-02-02 00:00:00
-1.334419968466547,-0.8388018831088043,-1.3348582832679894,-0.435141531952673,-0.34890242959927015,-0.20492722882098285,2011-02-03 00:00:00
-1.3257905182468714,-0.839686374732765,-1.3330083182394845,-0.42105401986937224,-0.3348036810398926,0.4326030781602507,2011-02-04 00:00:00
-1.3105721233030654,-0.8337157969652848,-1.3307304342566226,0.21086177925821167,0.27480682230815445,0.8155469861352158,2011-02-07 00:00:00
-1.3013050896827802,-0.8227273177216776,-1.3288876901375541,0.43834368868686663,0.5170951193021389,0.46954754639297325,2011-02-08 00:00:00
-1.2929584727495482,-0.8095198756492076,-1.3265008884148262,0.9356999051375559,0.9666812606942419,0.4162220582931865,2011-02-09 00:00:00
-1.303045226851646,-0.8032872311558665,-1.3250479274052909,1.1164734813740094,1.1053032605335422,-0.6413598095639043,2011-02-10 00:00:00
-1.2965764128239219,-0.7954684465405811,-1.3234370739375554,0.8661442226373245,0.666408052903318,0.30758291966328577,2011-02-11 00:00:00
-1.2903305917231955,-0.7866220099667106,-1.3218943435833497,0.8025819238059148,0.575103360213276,0.2946954905549368,2011-02-14 00:00:00
-1.2882603922688443,-0.7785964226822117,-1.3191356017103317,0.7351228185347756,0.4907152807810379,0.053909429988098806,2011-02-15 00:00:00
-1.27947648226149,-0.7698183775534856,-1.315669623780945,0.91338702870627,0.668939992812549,0.44155099250449925,2011-02-16 00:00:00
-1.292595591193252,-0.7739078314975513,-1.3120253576564538,1.1393528972365923,0.7997661398080721,-0.8134563992084138,2011-02-17 00:00:00
-1.3143478805856745,-0.7944255986474533,-1.3086444195373903,0.33873089808647244,0.27703182955336,-1.3005407200172705,2011-02-18 00:00:00
-1.3485813563489446,-0.7956643694135318,-1.3084774980434364,-0.6755902880689381,-0.5464763514546482,-1.9972585655101314,2011-02-22 00:00:00
-1.3368831513577948,-0.796505024658047,-1.308305956271744,-0.4175124794902343,-0.32674123440185276,0.6106392777236483,2011-02-23 00:00:00
-1.336124595619613,-0.7959481389431798,-1.3084444890500357,-0.36253941085923036,-0.27564666514773284,-0.021516653326964143,2011-02-24 00:00:00
-1.3212143772303537,-0.7977257146841787,-1.307758987820939,-0.2550397997961085,-0.17477712785302227,0.7975791211710291,2011-02-25 00:00:00
-1.3068015178867718,-0.8069211506186977,-1.305344233618783,-0.26746296309803835,-0.18774990277505615,0.7685929988635208,2011-02-28 00:00:00
-1.317868218504377,-0.813818344564805,-1.3039358758357567,-0.616452372404888,-0.5117414547880755,-0.6970328434238896,2011-03-01 00:00:00
-1.3099257673948494,-0.8158788182686951,-1.3029492288986655,-0.6267547085717889,-0.5181140648412441,0.3928218762341714,2011-03-02 00:00:00
-1.2892542706496255,-0.8156873979835509,-1.3008127874687005,-0.10734280468832214,-0.0256229574388655,1.1344109238783584,2011-03-03 00:00:00
-1.2880797943168898,-0.8173261353446194,-1.298502353120807,-0.18893718906783022,-0.11148866411328201,0.0023900391179698366,2011-03-04 00:00:00
-1.300765353413287,-0.8196701453446826,-1.2972595143041057,-0.5023040450240692,-0.41479390100001434,-0.7888832526974551,2011-03-07 00:00:00
-1.2997689872675375,-0.8195650005667067,-1.29671907690242,-0.5212319809901024,-0.43182479902185233,-0.007848783429211127,2011-03-08 00:00:00
-1.3089109175538456,-0.8196362286415372,-1.2970995581931979,-0.814192388530024,-0.7134142904883797,-0.587629943639368,2011-03-09 00:00:00
-1.3253216375994918,-0.8185600266472037,-1.2987136345580867,-0.8515993020494627,-0.7645687278760852,-0.9996706594572361,2011-03-10 00:00:00
-1.310202725370241,-0.8186748792555791,-1.2990718573819506,-0.2646421059670115,-0.18171926672722052,0.8097461539024684,2011-03-11 00:00:00
-1.3057990579556897,-0.8196226326524003,-1.2995361745330694,0.503159671897071,0.452804168573789,0.18834294121247067,2011-03-14 00:00:00
-1.3287778107963617,-0.8195970256646521,-1.3014579442826257,-0.18720371538799163,-0.117816354145757,-1.3693937076742964,2011-03-15 00:00:00
-1.37408378968613,-0.7999201891538374,-1.3056691675547896,-0.8534994607216081,-0.8455467641873226,-2.6080278157519206,2011-03-16 00:00:00
-1.3601378598377032,-0.7975589868349419,-1.3096893647956862,-0.8786788457211118,-0.8604215485086538,0.7413935700379974,2011-03-17 00:00:00
-1.3721159478704317,-0.7878872015527786,-1.3136184698060123,-1.264655562728471,-1.2619424139537945,-0.7487614128120933,2011-03-18 00:00:00
-1.3466731171849387,-0.7854740863992316,-1.3152227645583112,-0.7199538123201676,-0.7036113553681114,1.4148544004774195,2011-03-21 00:00:00
-1.3409608570181324,-0.787100116332452,-1.3148497561131929,-0.7578077585314457,-0.7383110767890836,0.2638711924562671,2011-03-22 00:00:00
-1.3469605559561353,-0.7852435260196304,-1.3153444790473687,-1.193545420913451,-1.1472860890590084,-0.4085692780194233,2011-03-23 00:00:00
-1.3300016329145607,-0.7858151948567169,-1.315041156932287,-0.9159805945677594,-0.906580652699103,0.9171315176103473,2011-03-24 00:00:00
-1.3114962219351614,-0.7850659286571149,-1.3145517312541743,-0.4785804155702582,-0.4194919740519958,1.0075410947845946,2011-03-25 00:00:00
-1.3147188295778531,-0.7861520287470082,-1.3149527054968886,-0.5335323008893319,-0.4862783090263738,-0.24984213061314725,2011-03-28 00:00:00
-1.3131525166553062,-0.7857427222886597,-1.3147150022004483,-0.39167611778627304,-0.3162093950872234,0.024921602539351436,2011-03-29 00:00:00
-1.3199174464732446,-0.7866905652571115,-1.3152190197345608,-0.2549388374314762,-0.1614307544428608,-0.45222850182158936,2011-03-30 00:00:00
-1.3201972157675061,-0.7936920931533668,-1.3167977827772044,-0.48990276556411083,-0.4078058942694236,-0.08115467946736904,2011-03-31 00:00:00
-1.3312269706023334,-0.8025370950066751,-1.3189925565637104,-0.7172123772509799,-0.6509194531996673,-0.69493486789114,2011-04-01 00:00:00
-1.3410561091463198,-0.8065707715983033,-1.3210231582950676,-0.5295388247138418,-0.4440208564710938,-0.6267149172530714,2011-04-04 00:00:00
-1.3477274678243383,-0.811219307461852,-1.3234387731630386,0.19271446636932493,0.18001587891533813,-0.44689173742763916,2011-04-05 00:00:00
-1.3503105774399282,-0.8133311763551936,-1.3255163700347592,-0.11857879016887944,-0.08995062670668275,-0.21322789819519902,2011-04-06 00:00:00
-1.3502144302780894,-0.8124532160842214,-1.3267573533761345,0.18952570532578156,0.10681167390116053,-0.05957048303429022,2011-04-07 00:00:00
-1.3589732067221318,-0.8140568002511243,-1.3292012700597253,-0.6775477322293562,-0.4443660028041213,-0.5658262769352242,2011-04-08 00:00:00
-1.3716245983169815,-0.8153646266744954,-1.3324959204011713,-1.1352469082904297,-0.7325386640361444,-0.7869462170680811,2011-04-11 00:00:00
-1.3668417952651715,-0.812744774168226,-1.3343883563929069,-0.8594051408443208,-0.5639821930808043,0.21021529484991114,2011-04-12 00:00:00
-1.355787129707675,-0.8178760271427483,-1.3334938973276722,-1.0692274555430201,-0.6565074390646023,0.5732580667376911,2011-04-13 00:00:00
-1.3668417952651715,-0.8160571378035507,-1.333822010254982,-2.0619499403132995,-1.1115300782691284,-0.696349438122749,2011-04-14 00:00:00
-1.3816679493250796,-0.8120647005360445,-1.3342834123641252,-2.1790678734847035,-1.2864626779414807,-0.910105322800806,2011-04-15 00:00:00
-1.3685053129004892,-0.8083720199383043,-1.3353596286967104,-1.7180102982867458,-1.1116396087426674,0.6957942266446159,2011-04-18 00:00:00
-1.3508876566913401,-0.8081938614747559,-1.3358551580926894,-1.0460544550675068,-0.7373027170244777,0.9556245893399524,2011-04-19 00:00:00
-1.3375473650055845,-0.8079400798084053,-1.3353835154516749,-0.6963344716826828,-0.5241482537025364,0.7061332438434201,2011-04-20 00:00:00
-1.3138936575134648,-0.8035906364236713,-1.3345602328463495,0.0010917848827508895,0.032085496714207504,1.3095370584297128,2011-04-21 00:00:00
-1.307353764402432,-0.8018744302783097,-1.3343459288397548,0.3293512606849428,0.3014526251822656,0.31169140324421046,2011-04-25 00:00:00
-1.3148115885594924,-0.8019061797362355,-1.3343507012520988,0.3047327861902288,0.28840846609539567,-0.4917315432105035,2011-04-26 00:00:00
-1.3155539736307909,-0.8027456875792437,-1.3344743147521958,0.34764537735985057,0.3189546276807689,-0.10770568441287519,2011-04-27 00:00:00
-1.3250404158256675,-0.8040412530450742,-1.3347359108411794,0.12711740753819306,0.16055530450688868,-0.6072274536025513,2011-04-28 00:00:00
-1.3155539736307909,-0.8025993980480048,-1.3344977028275922,0.4554071839035479,0.4634733005202141,0.4822665790740934,2011-04-29 00:00:00
-1.3263534684733769,-0.8017686694436507,-1.3342504854271118,0.4863517753940681,0.49453299671401413,-0.6818577308703853,2011-05-02 00:00:00
-1.3211210160881641,-0.7990992602762929,-1.3332422111844229,0.49504079527429756,0.5020832135732317,0.23616645340786102,2011-05-03 00:00:00
-1.317226379401551,-0.7960157315628386,-1.3317036414683268,0.4033641823867164,0.38226343106659605,0.15899011014269449,2011-05-04 00:00:00
-1.3250404158256675,-0.7953722229989802,-1.3304374274998214,0.47329484171556035,0.4363864706928374,-0.5120290244263008,2011-05-05 00:00:00
-1.325415395955377,-0.7951240140534386,-1.329196569899412,0.8587878554011152,0.6799107631900463,-0.08662014961796102,2011-05-06 00:00:00
-1.322709354794822,-0.7965443108554908,-1.32739032401323,0.7258422391289965,0.5033459036854863,0.09050951177018292,2011-05-09 00:00:00
-1.3174960871462644,-0.8022478115169759,-1.3247102812491796,0.5340043639273868,0.29629693085595404,0.23505898051361418,2011-05-10 00:00:00
-1.3238227109079828,-0.8087348823875341,-1.3225872134495729,0.04874970637404757,-0.026701115044988045,-0.4272256676563258,2011-05-11 00:00:00
-1.3256029393241644,-0.8125153243490715,-1.3210933654752215,-0.7537741827697834,-0.4350056240824822,-0.16722570232226902,2011-05-12 00:00:00
-1.3430489800242844,-0.8204829553124131,-1.3199342431582903,-1.4563954897165068,-0.8105663849734106,-1.058113258822933,2011-05-13 00:00:00
-1.3642054728005062,-0.831482055398319,-1.3190996975020641,-1.6700859825146344,-1.0210045461369235,-1.2670622112415753,2011-05-16 00:00:00
