close,volume,width,sma,ema,rsi,roc,perc_diff,datetime
0.31730718998505597,0.1214644904041006,0.03275592540138873,0.30789777309235905,0.3111645361810005,0.5257751613465513,0.5071490540371771,0.5114091546327086,2012-08-08 00:00:00
0.31881963760409965,0.10874944471260832,0.03456533860709426,0.30845656188375997,0.31217074685798096,0.6067072851564932,0.5545290483982838,0.5403220871880687,2012-08-09 00:00:00
0.3192616152164181,0.09429944474831001,0.03646102354542379,0.3089001163111407,0.3130739614926016,0.614333859380049,0.5595960470328264,0.5243520008362734,2012-08-10 00:00:00
0.322843411301792,0.13945351709256523,0.03989883747743742,0.30948668261002693,0.31448309175383937,0.6689422928317724,0.5991283227897646,0.5713737634672971,2012-08-13 00:00:00
0.32358608754274437,0.1726935837576341,0.04319182612501147,0.3101106806582859,0.3157703969538507,0.9271697434792566,0.7050764836314273,0.5288316773349887,2012-08-14 00:00:00
0.3232227255101648,0.12804301195681925,0.04574670952096959,0.3107302986849158,0.316751035018248,0.9173669053397223,0.7023693282843623,0.5123788772140409,2012-08-15 00:00:00
0.3255766053920028,0.12655732749280674,0.0491101749572193,0.3112899966957022,0.31799225746307336,0.9099182301368239,0.6815832385976079,0.5529196057501258,2012-08-16 00:00:00
0.3305123599462591,0.2281730905748862,0.05461296633918615,0.31234052316978217,0.31993613693210965,0.9130101610432435,0.6850602014577505,0.591819435013268,2012-08-17 00:00:00
0.3375336646915647,0.3204135850735583,0.06386520607061182,0.3137796266482162,0.32285920024680914,0.9150583516017191,0.6844866595184509,0.6235133228633221,2012-08-20 00:00:00
0.3338305374884278,0.42750415146205384,0.06809277299510069,0.31507408399507236,0.32452227553391955,0.8527035559200413,0.6682260176038448,0.4631043045678803,2012-08-21 00:00:00
0.33905541168332404,0.29435342685270605,0.06866417425920271,0.31722102999975205,0.3268684717216487,0.875748224646405,0.7089684365996713,0.5961985950677202,2012-08-22 00:00:00
0.3365090481845954,0.2159341930063903,0.06467966094309688,0.3192156237974139,0.32829079342640655,0.7968545928474526,0.6577216196010445,0.48010233380846323,2012-08-23 00:00:00
0.33674954076561897,0.2226830859589463,0.06156291453127311,0.3209846740248163,0.32949428060932784,0.7791569793466244,0.6346689039812874,0.5213531472106854,2012-08-24 00:00:00
0.3418403007120859,0.21956987931278596,0.0623382330158035,0.3228026817173621,0.33143657079158584,0.8279795922051671,0.6835292434266385,0.5941666478185168,2012-08-27 00:00:00
0.3414743950223111,0.1332605812275284,0.06457753127795209,0.3242491176022014,0.33294636359483976,0.8285942586754347,0.684060903813109,0.512341116608421,2012-08-28 00:00:00
0.3409357853760155,0.0983925698379573,0.06409830320765308,0.32574477825419795,0.3340742326113302,0.8080874788343714,0.6667568252677311,0.5097781548329762,2012-08-29 00:00:00
0.3370151703126552,0.1524386476793945,0.06065986180728095,0.32700474969754695,0.33426379025668784,0.7228967316463564,0.6303841053942784,0.4599165374997295,2012-08-30 00:00:00
0.33757361019944926,0.1717428992089098,0.05815633084943538,0.3281199049959567,0.3345221531563012,0.7000139448274053,0.6055187287179007,0.5260864145970446,2012-08-31 00:00:00
0.3415400058941052,0.18763554700170826,0.057715082097270935,0.32929363330089384,0.33547200666303056,0.7264801199101408,0.632041808403193,0.5771710812956183,2012-09-04 00:00:00
0.3396228781919795,0.1706112309465472,0.054995900708913824,0.3303975289904271,0.3358896112578117,0.6976802890918914,0.6192188145796078,0.48937915823643946,2012-09-05 00:00:00
0.3420617022897194,0.20042001361639308,0.05164466385759804,0.3316454658344559,0.33668490227380155,0.6994345569684197,0.6199179466929903,0.5541935263671826,2012-09-06 00:00:00
0.3437028023187036,0.16700634612061807,0.04846470009840068,0.3329015136567511,0.3376406030255066,0.6737225804906622,0.592961411835226,0.5422456749672522,2012-09-07 00:00:00
0.33656250944179017,0.25250940088626367,0.04205359849488399,0.33376063861214106,0.3371003370875454,0.48281668743603584,0.4807557638495357,0.4130233033194074,2012-09-10 00:00:00
0.335695134860378,0.2612178971666565,0.03708292946996975,0.33440024806333996,0.3364988695349468,0.5224716956323522,0.5027566853958718,0.5049037318355165,2012-09-11 00:00:00
0.33943782167367226,0.3737853517134103,0.03175821957309834,0.33519370249209207,0.33669452501125174,0.5016065947992252,0.49122853453083165,0.573797971363401,2012-09-12 00:00:00
0.34468634073778365,0.31221725331224764,0.026015868776064738,0.33627425075464107,0.3378329913912994,0.6110859834588439,0.5525684043184583,0.5965569397228596,2012-09-13 00:00:00
0.3479887820340955,0.3134026675693684,0.022607212295354184,0.3374098617459836,0.33938251709936296,0.6430098521658228,0.577150834932789,0.567168028156187,2012-09-14 00:00:00
0.35130206076661147,0.20409961739660015,0.02523385081660777,0.33847513665750745,0.3412707787145959,0.6269499343091948,0.5628467382799247,0.5673311067736313,2012-09-17 00:00:00
0.3521335475293423,0.1906374638847936,0.030567645369335608,0.33923157642188156,0.34296355784308563,0.641809604085113,0.5724723052921591,0.5301556894580544,2012-09-18 00:00:00
0.35219662615893105,0.16549373363584924,0.03292039156194555,0.34017393877470264,0.34435274252038994,0.6517841525060829,0.5773252328706018,0.5187144084239408,2012-09-19 00:00:00
0.35089930064371505,0.17069249745002396,0.03532651260207191,0.3407842849487996,0.34524087031528006,0.6995470162843657,0.5986098712182957,0.49853800191837483,2012-09-20 00:00:00
0.3514285911814115,0.2977032562898855,0.03651360753291162,0.34154840187436414,0.34606426852225836,0.6995352739260948,0.5983722268622353,0.5256522380910249,2012-09-21 00:00:00
0.3478106393361819,0.33454196297631844,0.03557130292378977,0.34211000228356664,0.34606503414201173,0.5886048551655351,0.5374009003685863,0.46435343626389153,2012-09-24 00:00:00
0.3409752321857554,0.2692592868248002,0.03571596407209461,0.34206626582456695,0.34481762916943925,0.5131206795976498,0.49876542343204494,0.4174399727693453,2012-09-25 00:00:00
0.33754698051561266,0.3006384685934982,0.03682493986501001,0.3418690007164135,0.34317422386846796,0.4394833816530842,0.4535852077752367,0.4671368798815173,2012-09-26 00:00:00
0.3440644112845839,0.3099028281662859,0.03657295615269962,0.3420278994665044,0.3430095843201102,0.49992679589633476,0.4910671969855391,0.6158336244082686,2012-09-27 00:00:00
0.3383420787552546,0.27807992306063045,0.03603170695806116,0.34209407478450066,0.34183057158068764,0.5161621316479944,0.5020936470089272,0.43360660130242995,2012-09-28 00:00:00
0.335199968849971,0.28263125447474413,0.03718340225253155,0.3419762491380958,0.34029442355514283,0.49046222457774397,0.48443260945003497,0.47133908789937334,2012-10-01 00:00:00
0.3359631396130713,0.3283215214611968,0.03891316842667889,0.34169678489977334,0.3391691821062549,0.4554369803806251,0.4615229574272153,0.5291371768681258,2012-10-02 00:00:00
0.34012189999566406,0.21814458915282783,0.0387993046461583,0.3417219063936385,0.33900542971489955,0.44042079763138425,0.4532065076803465,0.5800738088554419,2012-10-03 00:00:00
0.33822256428102154,0.18923212793937672,0.03958296574005427,0.34152838533962343,0.3385227671334571,0.37282182295621996,0.41396728159927876,0.4896417790532352,2012-10-04 00:00:00
0.332399866661716,0.3099012531512582,0.04289286001493395,0.3409622015956539,0.3370694022042571,0.2709275611292716,0.34684915149374745,0.43214614130303874,2012-10-05 00:00:00
0.3263534687335394,0.33372036929651727,0.04878874782382522,0.3404621570856616,0.3347909847841233,0.22216562124732575,0.2977935051624231,0.4288929192537447,2012-10-08 00:00:00
0.32535662223192957,0.4421445202236263,0.054356351980407225,0.33995659103765324,0.33273472028015716,0.21633715561242955,0.29034391449608754,0.5029857441255348,2012-10-09 00:00:00
0.32748489020728605,0.26463244430556626,0.05854505641807629,0.3393645198712852,0.33142372459115876,0.2548450448673561,0.3145259437617623,0.5495380111659097,2012-10-10 00:00:00
0.322029607258323,0.2840027851743068,0.06501877301877666,0.33823895056955827,0.3293659854444868,0.22062585211329377,0.2724780771598387,0.4374952037096833,2012-10-11 00:00:00
0.3227323262218867,0.23753255653849176,0.06867471523189171,0.33696933439178484,0.3277970006318479,0.248710651454761,0.30274187245039974,0.5282361246794357,2012-10-12 00:00:00
0.3248965864949855,0.2225738174341982,0.06840653394942056,0.3356220538073595,0.3268986700093701,0.32270372435498296,0.3673513022823321,0.5500772945315235,2012-10-15 00:00:00
0.33123432532115143,0.2860484794178044,0.06431834468741715,0.33453690042255485,0.3273276522423477,0.4310673492659862,0.43993479509018024,0.6130983391632685,2012-10-16 00:00:00
0.32905163701500756,0.19926638940311772,0.059429690570780076,0.3333348010813653,0.327274507329825,0.3256651073594367,0.3751464853941666,0.4854613685180854,2012-10-17 00:00:00
0.3239909630931758,0.2464946859579153,0.05563720434017056,0.33194691527400927,0.3263052135872381,0.3330833587650723,0.3800009421860871,0.4432482686371816,2012-10-18 00:00:00
0.31405638099642846,0.3911064800931249,0.05492683452838768,0.3300404527624305,0.32372783893558743,0.28952647625824796,0.33072562886960555,0.37277516738549665,2012-10-19 00:00:00
0.32458946123123783,0.284299047265134,0.049415968731845304,0.3288344606452475,0.32350641933277813,0.3994488998157203,0.40199319104215014,0.6774360930774728,2012-10-22 00:00:00
0.3156000397126147,0.37101347385423206,0.05133692778725234,0.3275486896583038,0.3216940271283911,0.3033132863854297,0.30667471992708195,0.38634253067440116,2012-10-23 00:00:00
0.3171363841473291,0.29065993860926115,0.05274751321262624,0.3265138791226821,0.32047933730191147,0.3291563898140193,0.33113692957098245,0.5406793189843615,2012-10-24 00:00:00
0.31391111999050175,0.34291048260526874,0.05055064888529863,0.3249681639454514,0.3188991020007017,0.345605528932159,0.349837903288739,0.47011744713548015,2012-10-25 00:00:00
0.31143701704384247,0.5394536684582298,0.051943624047664165,0.32360264263720845,0.31715438741799795,0.3691337999357265,0.3758524473847671,0.48116657593259793,2012-10-26 00:00:00
0.30753497637284294,0.2646487739424864,0.05577647629396514,0.3222097278549117,0.315019897003736,0.35213946694394566,0.35466991079632115,0.46018868644162597,2012-10-31 00:00:00
0.3080521737214767,0.18431879613038915,0.057218352321589123,0.3207939124380316,0.3133538026506587,0.33417960828805665,0.34302076039522067,0.5254721250217036,2012-11-01 00:00:00
0.29894604856157764,0.3129753778797584,0.059780891014114844,0.3187099815032775,0.31036356329164727,0.31740683872245884,0.31687774081817355,0.38466473758526754,2012-11-02 00:00:00
0.30260957201677835,0.2750316746403154,0.05845946379689395,0.3168893258634177,0.30854455155955973,0.34519497684744416,0.3380524734068382,0.5726050039315607,2012-11-05 00:00:00
0.30179331276496607,0.19151343365822943,0.05941991342739642,0.31533450122434276,0.30690056342386285,0.31876504045909076,0.31673751970378317,0.5056612031829713,2012-11-06 00:00:00
0.29122997915555887,0.4155302153467391,0.06802233473723088,0.31359346175880337,0.30367301712308814,0.20504579802851308,0.20020918881643784,0.3637759110557215,2012-11-07 00:00:00
0.28123306394444275,0.5569326117648342,0.08108482673582408,0.31143419360121155,0.29926730039680316,0.18473655044856183,0.14874227248096783,0.37188206647618877,2012-11-08 00:00:00
0.28585090295865295,0.48936289864136545,0.08666906935634101,0.3093555870447862,0.2964155039342047,0.2442787091488789,0.21270895426136166,0.5870095112755387,2012-11-09 00:00:00
0.2837703536510165,0.26643366622118436,0.0930864881892501,0.3074585484601688,0.29369222270276363,0.27732326743102287,0.26632437453842356,0.4869677605284251,2012-11-12 00:00:00
0.2838028332379447,0.27578962369023224,0.09732623377630258,0.3055121054454783,0.2914495996227018,0.1409247204555177,0.19498968143913276,0.5182594731060106,2012-11-13 00:00:00
0.2807752940740352,0.24555714294081393,0.10026271720862648,0.30329237821420313,0.28906195795458967,0.16267364838406292,0.23515136643716805,0.47302289114245716,2012-11-14 00:00:00
0.27503303281858343,0.41382426373122866,0.10004998197805096,0.300433701841552,0.28607677168006074,0.12095959845067591,0.18623827513241303,0.433316565889275,2012-11-15 00:00:00
0.2761010635414413,0.6708183162772966,0.09762941718980764,0.297719209020547,0.2837993264447124,0.14605207202029746,0.21493055966825997,0.5336842723463672,2012-11-16 00:00:00
0.29493633227483435,0.4316612086032393,0.09092557009821911,0.29618126784029936,0.2853871934705978,0.3721505289140723,0.36427321630210785,0.807730529111778,2012-11-19 00:00:00
0.29264192403232586,0.3347405142366818,0.08836249055926157,0.2950679638754911,0.28624885204688355,0.3826258257115662,0.37602398248338337,0.4838143230414862,2012-11-20 00:00:00
0.2930188767484157,0.189680717478408,0.07863978821193303,0.2933842466246411,0.2870222193940256,0.3810990703865185,0.3749961040091002,0.5233839424085016,2012-11-21 00:00:00
0.29768857982227676,0.13572639169154083,0.07327982825020225,0.2924324181794317,0.28852985205929693,0.4856230477406909,0.4785472062689528,0.5877938064899116,2012-11-23 00:00:00
0.30610756890130425,0.3277554939356288,0.06782435644028598,0.2918338556442724,0.2913616941388757,0.5228222200677363,0.5155342336915861,0.6448908100371142,2012-11-26 00:00:00
0.3039364209639967,0.2757563881800599,0.06329918628786264,0.2912967742023495,0.29324296835434893,0.5119504590633499,0.5049299371555256,0.48563154261017993,2012-11-27 00:00:00
0.3030636688618367,0.2692776265560662,0.059641681207338766,0.290847901374823,0.2946078599445746,0.5965588646944469,0.5819555873461447,0.5048240513750204,2012-11-28 00:00:00
0.30601782510971814,0.26574787997644883,0.05897199142027241,0.29076663836197375,0.29627691489996766,0.7287154214056484,0.6892967417982256,0.5619306089066055,2012-11-29 00:00:00
0.30417751696316225,0.19932197879695274,0.05730532554701532,0.2905594973671976,0.2972889360004598,0.677013665990807,0.6351285661498617,0.4905131863218182,2012-11-30 00:00:00
0.30456583267737664,0.18481629750103304,0.05884974329161379,0.2908550916407617,0.2981868338062247,0.7071077752158738,0.6556839571508754,0.5235530923312685,2012-12-03 00:00:00
0.2997418343614843,0.28896510403671705,0.058131314100244406,0.2907046162841938,0.2980252469290082,0.6424409728085547,0.6154271383582584,0.4467028225328027,2012-12-04 00:00:00
0.2817555174019068,0.5507415791977277,0.05876026968591606,0.2896866980367831,0.2946708539057521,0.5026993960193527,0.4958706131129116,0.2590961521611706,2012-12-05 00:00:00
0.2859475844618338,0.6222832197259671,0.05935745199773395,0.289420930720723,0.2926383008541932,0.5737064652359781,0.5745309145215501,0.5805766064547971,2012-12-06 00:00:00
0.27891824912380186,0.4126665269271247,0.06015545473852751,0.28930799654549794,0.2897163670042745,0.514207185442329,0.5101991010350493,0.41463009318762845,2012-12-07 00:00:00
0.27718320363956955,0.3281175811606214,0.06267061798384942,0.28888243225479177,0.28699580988883167,0.3429187430813293,0.35516687566364513,0.49206762067987364,2012-12-10 00:00:00
0.28305807204937944,0.3071549627856008,0.06283399789625575,0.288847187082698,0.28580280896624466,0.41707492464278473,0.415330232427796,0.6060608424700921,2012-12-11 00:00:00
0.28187002761802255,0.2509381167701185,0.06330120038323611,0.28875172894767814,0.2846075955061651,0.40544606741837386,0.4036636877430008,0.5001550283219708,2012-12-12 00:00:00
0.2771166327030867,0.3252627730954821,0.0645224497523439,0.28857352194479563,0.282769243330356,0.32856794718499077,0.3348250711388959,0.44773394558737045,2012-12-13 00:00:00
0.26674731352695885,0.5320827021476919,0.0686490738625275,0.2881813518386502,0.279419726267334,0.18116652945188802,0.20451799692170497,0.3665505910692812,2012-12-14 00:00:00
0.2715503905879217,0.3969770792892797,0.0705103954088661,0.2879633822915852,0.27750036457063076,0.24401144059667024,0.2518360866640964,0.5898113956742244,2012-12-17 00:00:00
0.27924873545258294,0.32533858276623745,0.07177407034653227,0.28717269864013156,0.27731951721491765,0.3245141337779532,0.31168274409914865,0.6338548265992265,2012-12-18 00:00:00
0.275401795321008,0.23058402578808912,0.07404353583924288,0.2863109643760526,0.2764676190214589,0.2775434744386453,0.26404018236544124,0.46099612031988385,2012-12-19 00:00:00
